Tx hash,From,To,Amount,Binance amount,Profit,Profit percentage
0x7cd2efa19daa7d7cdeb0071127515afda92c6694e2ed276fa5cc08a572ae77c2,USDC,AAVE,0.2417130705,0.24180317722302452,-0.03060024313913229,-0.0003726449092165015
0x7e62fdde9936ecfed6ede7ee934314078e667e18ae9e23c31e579cc24b06f5a9,DAI,POL,11.19444581,11.187449130230943,0.0036305771321632403,0.0006254043873280812
0x7ecf1d397bc3685614162d1d84d5d80a252648f046165f7106e67c8f161ebcce,POL,USDC,251.07943,251.297763805,-0.2183774717609861,-0.0008688251009245232
0x7f69c6056a1a186ca6a89f05793ed7cb8f56b26be63c19129f166fc803108217,POL,BTC,0.00033049,0.000329563279099,0.09212380494613491,0.0028119665016491146
0x7f93b22d362d18b82487ead9a07e9766d3ccc6d118e57eccaf8f93cb1b76ad58,POL,ETH,0.03596576381,0.0360424826858,-0.2795229224110202,-0.0021285680142734474
0x7fb0863f42251b8bada9c5ea7bc1ca58894582d4c60963df0ff1aadbdcb11bd0,USDC,POL,487.794124,487.72465437788014,0.0361867261622394,0.00014243615018494533
0x7fc2bb54086119ccb3266d63af408f780e00fc705946b2ea308c816b8ebc35e5,ETH,USDC,708.721726,708.731652163,-0.009929140848945577,-1.4005530823622168e-05
0x7fcbdf0efc107d61b9791db57d66bffbe7926d43e32fe59e9c26f2a9506704ef,ETH,USDT,328.601943,328.6144877052,-0.01254470520001405,-3.8174534810126514e-05
0x7ff3574283573e669fe8624740c6848c29c418b30d9f8d771b0d23f5882eb89f,USDT,POL,492.0184518,492.0739888824994,-0.028973695939951076,-0.00011286327616209057
0x802bc91a7b5ab01b3abcd3a2320f589ff841a92851dc59ebcb527a54743af22f,DAI,POL,83.97801388,83.96215824068398,0.008233833496814183,0.0001888426839931653
0x804a016eb838713ecc83478e59933ae19b8fa4d7530c28dce580c74680d7cd50,POL,SAND,136.1761025,136.23557566255144,-0.040465539799991,-0.000436546491341873
0x80785c0f7c00b3a83ec7d1cef93fe693a269d8a0bc1ecc9e5b754e57684cfba8,ETH,AAVE,0.2679503829,0.26866791495791065,-0.2432003157082328,-0.0026707024470080457
0x8093e2bd1c6845f9556f9ed8daf543ee2d88571c196775b73f705d88f9c0321a,ETH,USDC,1724.84,1724.6454175990002,0.19462131747990674,0.00011282458354285869
0x810a4210d15332237f3ba97dfd388581a2e0a2264e060ac68eff433543c44304,POL,USDT,404.943837,405.056294912,-0.11245791200002486,-0.00027763526554859926
0x81898d7c9b1f8d4c7a3fed4e82f2d4d96e76b809e2aa250d7608a669f6a486c0,POL,USDC,43.56355,43.60208237568,-0.038540082155135116,-0.0008837278767559822
0x81b018a1b6000ebeb4fe4362b404a3859fc72c0120f7a22ed723e0990a1b5be5,POL,SAND,88.95920252,88.98253606853352,-0.015831812679989697,-0.00026222615767596664
0x8212f52ccb9088e55dab21e60c8f6870e4f99abc76fa3c0a75bfd7b1537fe6fd,BTC,USDT,131.984543,132.344426412,-0.35988341199998786,-0.002719294055343432
0x8234a0ebeb849aef846d6f3afe65c2bf11121a3df87e40ab76990965c1273fbb,USDC,ETH,0.08787248554,0.08786687120436665,0.02046532010735095,6.389593206633307e-05
0x82767ff3c2a14b415f80fdbb5726696be1b93ae42ad5a310f80cdd1cb14252bf,USDC,POL,763.4094948,763.5169898253023,-0.05601565768505025,-0.0001407893036236656
0x827ebd3edf2a15adfa8b78b185e3525dc0c7d5a30f28606f28af8c241edee28d,USDC,LINK,8.136181734,8.135389196086772,0.018632566340018412,9.741856156192474e-05
0x833655652bd00b0edd0241344f221d44902178de87680da17d354e4b885a6698,AAVE,ETH,0.006435166087,0.00643515207348,5.1422471504042044e-05,2.177651722877656e-06
0x8393dcda7d2bcf933872b84d5e0ef2e15a508560c7073599176717a7547cf332,USDC,AAVE,2.283229453,2.282682833289081,0.18529861580441853,0.00023946371477781922
0x83a0d7f83d685ec8a0356ebd9c71986ed77b9d08e241e842277f9f890769e931,ETH,AAVE,0.149360762,0.1497099287718541,-0.11825231062382552,-0.002332288677968678
0x844bda352d6d19a2338fa8c5a9a9f43c6203e82f5590fb28142fc9124eb1f2dc,POL,AAVE,0.3264221666,0.3264739231110454,-0.017501464209997472,-0.00015853183786376213
0x847695a7c82f5569702615d42ad62b43d54792085d3b7502f29c10c0db6c6105,ETH,USDC,1482.18,1482.2339501312001,-0.05396092122629388,-3.639785149657277e-05
0x856793b8bae7544a08d8aa5993bdb1f9e262b127ec1d3071308e74a91e8997ec,AAVE,USDC,246.394067,247.0911438444,-0.6972162597688673,-0.002821132451590234
0x85dfc3e7f9e9ac6caf946b576ebcb8b06dd9b9236e109e6a73c091e0754350d6,BTC,ETH,0.01783185293,0.017881457313757478,-0.18143349007519236,-0.0027740682924827778
0x85f2fb11d3f0cca0a890209e5b7680b55af263c092e668a796986bec2dfb7af0,ETH,AAVE,0.1306959023,0.13080786686838125,-0.037770127497731176,-0.0008559467489360525
0x864127deca4f580c42579b21a60b37eb1fd02283ff83a5770f4b69d15611b191,POL,USDC,254.553914,254.82903867049995,-0.275207207901113,-0.0010796441093815286
0x86ac2f20eb688c6bf295d2196f0b66800dbe1df050ef31d6a58e59e7f9e88d2e,POL,USDC,330.194399,330.0442699762,0.15015904960475104,0.00045487541356442
0x86ff8b36937ae87115eec62aa9ed9d25e313c3b207a3dc96522314af262daa73,USDT,ETH,0.06013270454,0.06013578466714733,-0.011278439972835,-5.121953865536925e-05
0x8704d010e0a6b46fe6d4d09daaa5d0e9ccc3f207028175d9ac2149930ef31333,USDC,AAVE,0.1854507518,0.18558661196540835,-0.0460824095048553,-0.0007320580076846515
0x8778a09bcde4de1ff124ded3d2647892d94cbfde106ad8359838ebc310f11529,AAVE,POL,146.7512995,146.79636904858842,-0.023467713949995295,-0.00030702086761772655
0x880e50f9fc1d4a67c14987f39e9bb1d8659875ffb6eaa2aa8d9b406f28248beb,AAVE,ETH,0.01755181515,0.0175543581696,-0.00926915386082178,-0.00014486542745853847
0x8813349fcf925fea5eff9da01c82669f16c1f68c451c04370b5925280c2ec3ed,USDT,AAVE,0.4953534796,0.4953291683856899,0.008249767463978737,4.908092610273812e-05
0x8831210dff3c6671d451f13bb99adbbd5d490b1df650e19966ad9d098477f6dc,ETH,AAVE,0.1961844518,0.1963010442458822,-0.039501520664895706,-0.0005939471505621625
0x88e4e046bbb81fde40a7c6465d61b712efaf618f2f62fa5e78c6626a4f646c81,ETH,USDC,282.537479,282.5796542695,-0.04218370455387818,-0.00014925090629403583
0x891117d26a6d1672c6aad5c0598f2d2664be561b66a8a9dad55162f5487bf9f5,USDC,ETH,0.1690954777,0.16911974893078863,-0.08850989731689914,-0.0001435150592528579
0x891a48b44b7a99c16edfbc8227e0e9fd8103a0c57127cbede15e487334d184cb,BTC,USDC,29.34446,29.4157260375,-0.07129454391499915,-0.0024227189704291914
0x896106e22d37e5be26d210c6e257c80142d9b206306b0eeb4b881b4b0306dc63,USDT,POL,69.84576521,69.80891719745223,0.01909095530099684,0.0005278410556568469
0x8979796661a5f61b0dfd36f848632eb283e235a6042aecebf7807222d18035fc,POL,DAI,40.98382593,40.995650312923374,-0.011826748273026561,-0.0002884301830344295
0x899f95aa2baa75e6bcdc831b3ec468b046079756799606c8ce3b4cfb66487c05,AAVE,ETH,0.02242955159,0.0224388178267,-0.033760328805681576,-0.00041295565441842446
0x89d2e2232ce1db441f271eab36e3219e0a1788dc4a4b2e2cf9ff9f59a4eda9c8,USDC,ETH,0.1191530772,0.11913785494406692,0.0555490563509794,0.0001277701024600632
0x89f0dab9d5808e57027ffe22baf92763de00be982839c964621a5896a2723a0f,USDC,ETH,0.4500852834,0.44999835466780747,0.3171247079115138,0.0001931756667347961
0x8a1f380292426172efdad75ce5187c067322a7f8981b52a976a30779abd802ed,POL,USDC,185.437553,185.50040140899998,-0.06287354836356879,-0.00033880470620329105
0x8a8d851e5912235e5e6410be64959ffeff1dc93c19a8306973cd386664f768aa,USDC,LINK,3.390806998,3.3855286624203824,0.12414645283260461,0.0015590875475985353
0x8adc6443d1f76dafc16aa5d1ce17a26992ee19b122fbbe05ee7235723b540f1d,USDC,AAVE,1.953185135,1.952774912316897,0.13920496528420245,0.0002100716680225963
0x8b1068dba4f7b2f26b8f957fea1f294dbc5ee16fc96fedf068625f0de9595180,AAVE,ETH,0.01918375614,0.019182205539999997,0.005646432370014601,8.083533443381142e-05
0x8b4327f359d426c60a273bb1a8af12fac3291498efa2662a1af8c96608f424b5,AAVE,USDT,53.868469,53.863068875399996,0.005400124600001277,0.00010025653407334144
0x8b5c4f1a598b659d1c3f73b71bec5e9d58b368e8b4354637787272a51d782200,POL,USDT,291.936762,291.947747358,-0.010985358000027645,-3.7627822442338914e-05
0x8b6b64304dca46b15b9210111c06930ea9d02f3560b9894a780dde92dfe69f5c,ETH,BTC,0.00794453,0.0079210919979,2.329285524059474,0.002958935725808182
0x8be4b16ddfc7e7c51b3692a53795501eaa70f38f98452beb13733d2c33eae663,POL,USDT,298.8675,298.8967340088,-0.029234008800017364,-9.780638419139322e-05
0x8c0d23521ee49567f8c32175188dcb1ef6fd21b2fd2313d4990e4c641ad31887,POL,SAND,42.55852896,42.524926231092316,0.022641518737995463,0.0007901889993900144
0x8c1bf0d1c3d06f98b1006575acfb6b8d5bc4898b0980b0be439f030f2b8fd354,ETH,AAVE,7.231637894,7.231048217353952,0.20034264049489425,8.154787913501612e-05
0x8c5e484c80e4c1907af10c28d9440839d3dc167461f315871abb297890c0c230,SAND,POL,87.92425318,87.86944153692514,0.028485610906002885,0.0006237850396695997
0x8c83983c54a16005e559cdf157e725e59679bbebe2bb043eaddb9e063b63ed08,POL,DAI,38.62063212,38.601559843264084,0.019078000135959835,0.0004940804675603577
0x8cab4d81be797536d90af2791af5c2ce1bbe4759ced5acb398dd047ba5049c19,ETH,AAVE,0.185551418,0.18561375644329897,-0.021185096570723993,-0.00033585034047850347
0x8ccaddf0c091d5cf639515e17daaa785e7395056dfcde7609d5c7099c58fb5b6,USDC,POL,505.0126881,505.24476866961027,-0.12098360093783647,-0.00045934284529334217
0x8cdd72d23c324a0410fe99f74f974b987cbbea70789e8a4902e0fc4250fe94c9,POL,SAND,98.91185831,98.82245371496579,0.06009776878199623,0.0009046992021882052
0x8d697037ec868f921e86dab475530383db20e9d619fe2f3c6fdab7aedc933eca,DAI,POL,77.06027824,77.05476434918148,0.0028628121129755527,7.155807775276794e-05
0x8d7546ed8dd12f7a9a820f921f9b4fe694b937d179ab279b2566f7050a493ed5,POL,USDC,249.293037,249.457547416,-0.16457622016641305,-0.0006594725944518024
0x8d7abcf5cb1ebd96ce41214b531165ee8956a5eee6207a3a49f2d7937a189c5a,POL,SAND,1166.62,1163.623949006819,2.0211359999998457,0.0025747587919087754
0x8d8aadc4d7bc062125b95bd6d07d96c7d829e2614ccc9c35de164701b0645316,DAI,POL,74.58896325,74.56583398450522,0.012024905130740223,0.00031018583523915457
0x8dc9be7a1af87e03ffc1cf6654413384a54849d15f684f852782772e3f27ab73,BTC,ETH,0.2074220525,0.2079437194127243,-1.9039068646933286,-0.002508692804945412
0x8ddb00318c7e3300b4ef2634a7f1f971172df884235e82b826ff615d37e246ec,AAVE,USDC,82.185539,82.42624095299999,-0.2407500933905843,-0.002920210241508335
0x8eb708dedd3ee0c244fb9ffe156d140b3198d5238163608cbf024a3dd39dca18,BTC,USDC,992.961893,995.6934060468002,-2.73205934940952,-0.002743327444182925
0x8f086ff767cb2466861a3629965773a078425589faa6a6007aabe2329da09899,POL,USDC,202.832019,202.90312514500002,-0.07113458745801589,-0.0003504438137618705
0x8f1b73bf089b2b17f2ff808f90ef3f7c8a29bf40c8d848ae11dbc81112d4d07a,USDC,AAVE,0.364786787,0.3646873713310982,0.03380928068012905,0.0002726051865710352
0x8fa3a1a574d2c6f369a5f8b2c4a01f90d8184a2e6a5c51c1cd4cf2d2207f6c8d,USDC,ETH,0.2417401818,0.24169848086625978,0.15218964273165514,0.00017253287480654145
0x9065bb0b1f2782afbdcd3a0256203932f8595eaadb0e57ec80932fb7744c6b36,POL,USDC,164.508278,164.68134158799998,-0.17313281343519088,-0.0010508997943006902
0x907d09e70d3adadd94df11379409ed7214bbec93967e60c355caec56bdeef154,POL,USDT,223.095141,223.08425320479998,0.010887795200034134,4.880575407551835e-05
0x907d8f7b44812fbfadc9c629757685ec45ba237841ac0bc267931c2bd0669a2f,POL,BTC,0.00029213,0.000291346943175,0.0778007909509417,0.0026877125137009573
0x908b653c32c3dc3f85bffaf065012147442108a2bd756217aea8c2d263a25cfd,DAI,POL,39.91472125,39.902056736613545,0.006589346314972144,0.0003173899899458935
0x91113f9eea945d68bd76c9a63cf5a0891e65912509a267f886a2b765f7720b7f,ETH,AAVE,0.1893170732,0.18933421109200346,-0.005817628819498431,-9.051661559010932e-05
0x913867e89e6b92bdd8272cd7ad1387606b4f1df54dedb06465c863e85e6302e6,POL,ETH,0.08344276493,0.0835127486312,-0.2561627411764221,-0.0008380002137046749
0x91fb4411cb7a56709556cf5edb6b33ac2d36d15a90ba7c9484c661dcecf5e3c5,USDT,AAVE,0.3472865527,0.3472419587841623,0.01512581031297764,0.00012842317787230232
0x9253a643a4a251954cd2f902edae1344481a0f59c60451eadffafc4ab96124fe,POL,USDT,302.997083,302.8938558989,0.10322710110000344,0.00034080288883264314
0x9281653195fe761379e3fbe07b83c8c61ef6a34faaba793e8cfc549480d2fc50,POL,USDC,167.272589,167.4971791311,-0.22465750813933114,-0.0013408591850028382
0x92a52bd8913a3ffb445984ac9b0e8bf879d9d43e17a11dcc0dfb36f633f3070f,ETH,USDC,62.07708,62.066991986999994,0.010091039403907836,0.0001625342662347932
0x935a7b0594171b0d8e18b81b6e21cb15a38647253a516c36c3a4ac3f02ec9ea3,USDC,ETH,0.2817992507,0.2817800843618527,0.07003744119449257,6.801878206087149e-05
0x93c0459a1736da349f97155ae1760e0a0f0439bf3d6728a324dab684e91e6b10,USDC,ETH,0.1732652577,0.1732659799695045,-0.0026343480090903594,-4.168559255602076e-06
0x93c46e4e5001eadc40f329993bb61a1d57bb84fe900e170e78f2446104f29a53,DAI,POL,125.9723686,125.98898389260151,-0.008621675330925822,-0.00013187893169833005
0x93e4c1e6a756700857305c6a3d2c815aa545764df2fadcaa32bd94ed011683a1,USDC,ETH,0.1476694381,0.1476595394511267,0.036096610954340885,6.703697512596489e-05
0x93ec1838ef9a9bb90d2a91e582f08064528c9efa0a2e33ea9e6ed9f6e14ad7a3,POL,SAND,246.6454443,246.6095137568091,0.024141731969975745,0.00014569812268616446
0x93fbec705934aa1ed262ef311893a2beacb3d6fa865c9808291b9f536ff9c632,BTC,ETH,0.1037898292,0.10407424530867555,-1.0391227855293834,-0.0027328193236664444
0x94400671b417c682b3351d3fef49d311e56cbc364c4aabc8109f8b86e40d16a5,USDC,POL,41.74819673,41.75455766647476,-0.0033172283715891307,-0.00015234112945401187
0x94a6ffe3b2baab436599cb7ff8f447c2812e078d4f523904ddc706589176da7a,POL,USDC,252.77473,252.94736624639998,-0.17267077364925487,-0.000682498691177544
0x9509d922f316dad4d21568867e2cb847272252c2dbe0fac7a998af6464eb9bd3,BTC,ETH,0.08607112464,0.08629853181076672,-0.831195949869435,-0.002635122127748036
0x9525e1accacd5d1eb1ec4f4d747574f4ac11ffc0a326fdf79f4390ecf42d6705,ETH,USDC,638.839758,638.9589765090001,-0.11926619640372037,-0.00018658241512073203
0x9579af32aac4effa69b451d9eca154d4a3edc4fd8b7677420760a3f34389b2b5,POL,USDC,165.833563,165.87260783040003,-0.039052639366110156,-0.00023539046567563684
0x95a6d18aea12f4ef9c939a9fddcb884bbec4ecaccc8a0a30b13e541a2216d91e,ETH,USDC,568.282458,568.2553122932001,0.027156565082676297,4.777026490154494e-05
0x95d8149642942329579ddde881eae6a0320c191bd9304cf160269a1a858ab7b5,POL,ETH,0.05722798063,0.057244130694800006,-0.059089857090258796,-0.00028212612549066436
0x95e553f40fa61d0610b888aeb55c7e0a4c569366c5fe9749b4c8908b5c0a2e53,POL,DAI,55.04408696,55.080604552624564,-0.036524897604083485,-0.0006629846008620583
0x95ea58f877408270cd84029f2018a4f1b52a4bd5b34a6bd6a16988897deadcda,ETH,POL,227.2324337,227.9753835327234,-0.3866310929492633,-0.0032589037518463873
0x96ac97ad5bd561640f4a0d33caf65ab2cbb0d6e836f7bf32012880954a94cda4,POL,USDC,937.327785,936.988108,0.33981287079993777,0.0003625200758683885
0x96f72197d86f213f97b0c7cc10efa9dc58f28e4145e5ace95abbb5401438806e,ETH,AAVE,0.1512479953,0.15146014219541098,-0.07187748963419811,-0.0014006780419978998
0x97304f9299b06d270d97f50ffdf8fca89465cdce6f6b4bb26712a43797a0a687,USDC,POL,624.6799946,624.7490347490348,-0.03578350924472478,-0.00011050861257034283
0x97661429720ab62693e865d0c55e50312a90ddcf116ba510c09502eb7bd2c0d9,BTC,USDC,149.057957,149.4661069766,-0.408231606595335,-0.0027307192570681844
0x97a1f722362a94ac021cfd8e96270f24a1765f18193c8dbed4588fdf79330c38,USDC,ETH,0.2067485267,0.2067707303679297,-0.08090461501888066,-0.00010738303187400147
0x97c0d47bf1a643e8be377e486e51989b298b6c912cb337f7521e547eb69250f0,POL,USDC,181.161691,181.1523926607,0.009301128801778353,5.1328824110009e-05
0x97d0b6a240ca9800325f4d4dcd96af967713119e48e51ed9267d3b8f8f3a0fbc,BTC,POL,49.44457828,49.621414913957935,-0.09193736599472939,-0.0035637160742909594
0x97ecfec6975c1a9aff1c03f7bae9ff5f377d0be2cf569b3f73179a9db9789901,ETH,POL,1042.39,1043.7211822660097,-0.6915491871919827,-0.0012754194210368316
0x984760eeac662cd15053397bc2c009ca6368791656a716a437bc7ac26fa04447,AAVE,ETH,0.01274498767,0.012750809520000001,-0.021220002846508306,-0.00045658669677956876
0x989485b62996b78756b2c2b35600687827066cd3a2348770c1fed96e04d52ffc,ETH,USDT,228.022719,228.05996004896,-0.03724104895999858,-0.00016329499028239618
0x98dc3843d51957598fb21437a44673370bed2446164fe3e7441759352ff58a65,ETH,USDC,1009.94,1009.7070559765,0.2330139067071175,0.00023070456140844188
0x99324c68689b37f36cb85b9510a6c5107b68660dcc5e8f1e7b6320623bc97a60,USDT,SAND,10.18179087,10.161169981129337,0.014205730343000001,0.00202938135165135
0x998cf43baf5486119631232fd32358b82b61cf939fc1893ea32e308d2f831cea,POL,ETH,0.08623158906,0.0863478979902,-0.42512658622051497,-0.001346980446625305
0x999f0dbaa93b788e44a8b7313735b322d34e1c767b3a065a4500b387e7d1f9d1,USDC,POL,599.2282653,599.4280230326295,-0.1041137302465288,-0.0003332472372895559
0x99e5f311beee344f18c24ede53cf12ae279752d27ec0c8b5f87c23048fe776c6,POL,USDC,213.811309,214.088177295,-0.2769236686590141,-0.0012932442066546583
0x99e809c0116fe110e8ee514365df07d64bb59080aec45d24cf98a9ba4123e307,USDC,POL,107.2621243,107.28560460652591,-0.012237935761305068,-0.00021885794102597842
0x9adcb04422bb22af608f36312338c8d2adfe8c0dd3c40e155cf07fe0d4bd841e,USDT,SAND,9.65177334,9.619742489270386,0.02164324583799994,0.003329699393236361
0x9af4b25cea0aec99527df2c84a258d1d7bf366598fed32b8dbd6448ff711d256,POL,DAI,37.46615562,37.4674165196996,-0.0012611519299810822,-3.365323304135824e-05
0x9b142f4fdf7aea19d1c0158166f59e5f2540c05ccd34982adbac2b0c3dff68b8,USDC,ETH,0.1224556098,0.1224389922933305,0.06062764368316803,0.0001357207075806164
0x9ba525a8402d5e74adfc4a86d16ad2598ae09035a36d45da0c04c40ba7cf13b5,SAND,POL,126.2195075,126.00755321719231,0.11021622706000188,0.0016820760136684976
0x9c41b8eccdbaf3cd494b2738a80cef2204293a10af34c4f9d1810db76d258117,POL,USDC,174.84108,174.870541524,-0.02947036245719846,-0.00016847619812485702
0x9d4d59804900f18a97a6671fb6a3f66c57ba7a15a1a367452c8287192098efad,ETH,AAVE,0.2222672158,0.22237549411383517,-0.03657533163038191,-0.0004869165744483575
0x9dd40041a440774f5c230de9c52acfc01571207060742e9b4db211f05d696df8,POL,USDC,198.712399,198.7853006997,-0.07292357020990738,-0.000366735867508273
0x9de3ef157fc693bb302156321b360d7672feb67721c43a577a7e71def158b871,POL,USDC,137.297242,137.43911587500003,-0.14190224977501592,-0.0010322670812947406
0x9e3735c0328bfdcb293e95de0c2ea6f761f36debc94f35a49b5a85ee61464150,USDC,AAVE,1.052052082,1.0521953945240128,-0.04874058941671014,-0.00013620333709738787
0x9e37f4122748daca5bf36f0004068cd018409d9b8b0989ba4d00755ee1850062,USDC,AAVE,0.2210752647,0.22087995526648813,0.06631341196028519,0.0008842333985274138
0x9e5aa7775b842bafa2e3e679e6fa8f1c9ed9bd537c8fba9633d1f7b1911cb245,ETH,USDC,62.076884,62.066991986999994,0.009894980603905307,0.00015937638804982204
0x9e736a71d444904ed4a24ab052e2eda7f35417a05cf908866e690c5235de3641,USDC,ETH,0.2557931442,0.25579873330572095,-0.0203839715838562,-2.184962235243036e-05
0x9ea5cef470f89fa0656f7435e0efc439368c32b46a4941590b89c8dd1892e4f3,USDC,POL,581.5244342,581.5858605369905,-0.03180655729368478,-0.00010561869047812002
0x9ee91c4da26dee5750baa1e75a26b4e3b4ff1a7cb2004397e8c5bb87772fe749,ETH,USDC,338.88062,338.83892347223997,0.04170903671838052,0.00012305707777834023
0x9eef43f0b4bbc07e0f86372d9e278b20155c26959e53c1f09239d12d3c7d92e8,BTC,USDC,67.139228,67.2849596356,-0.14578992825424067,-0.0021658872412088823
0x9f02f1a476c7b9767c11f05a3c1ef9c121cb54d169d123466017aa7aa8ef50cb,USDC,LINK,9.96362888,9.948450106157113,0.35700476078470783,0.0015257425710456214
0x9f0cd8dab7b2981d464c0bfa7c41bc76842b321b1446c408980b0e218b9f473d,POL,USDC,212.815474,212.875687386,-0.060225428677215136,-0.00028285703613880676
0x9f498a81db57e6ab202556c73ffb3288232258a106e38b57676ffcdf4405012f,USDT,ETH,0.07583572978,0.0758231691429167,0.04579570598659046,0.00016565697827299235
0x9f688f8a63a29068b27321acdbf005077d3875176e21afe3374fb0095c88e921,USDC,ETH,0.1737577749,0.17376158105367032,-0.013891471296719391,-2.190446039476319e-05
0x9fb167fd11ff528ab401ecd7efe261e7f69f01c3de0bddd763e1d22e90b8352f,POL,BTC,0.00028573,0.000284997526527,0.07280405435413931,0.0025701046669631225
0x9fc4e503afb09db1f26206444a7a3bf3b58fa3bc0f13ebd043f315b5f51dd15d,POL,ETH,0.07020093268,0.0702613751252,-0.21989022006208706,-0.0008602513840969687
0xa03025f79d08cb0834f750a15fae8836a33343bfa8c9d7d7e6e193edbb386925,SAND,USDT,4.318819,4.307487325335,0.011331674665000513,0.002630692514949938
0xa04534a3565e4c50f3f79c5070021aec546d9161db3ce65598c3d96ff255a845,USDC,ETH,0.3214638867,0.3214441646598145,0.07185153402409108,6.135448190928514e-05
0xa07c4a0c1ee2775813875db416186150bb11677ef86d81894a48dab0fca798a6,BTC,USDC,702.815255,704.7497377947,-1.9350631395383984,-0.0027449216238850465
0xa0b7877cb8aae231e58184fa6882d48776579ec38b08ef149c943d17092b1666,ETH,AAVE,0.1488086847,0.14909858536062587,-0.09904745970943446,-0.001944355541165493
0xa1134838e782725db891ba0920acb34774dbe2daecb9b23fffb013758790a81a,POL,ETH,0.05528686916,0.05511495672970001,0.6285066878038665,0.0031191611225080433
0xa1241a4a99c062d530b8b748a4e82400c1eff5db3d767856a8b1c3b8fa505ca1,USDC,LINK,15.73618944,15.731305827307528,0.11486257052694811,0.0003104391171389573
0xa14762291e2547776277e73aeb1465b741a49bda2181719e2e020ba50261254c,POL,ETH,0.05511224698,0.0552666552052,-0.5623532120961452,-0.0027938767892990036
0xa1d565d9c076e0671bd8f24d188ddefc6cc3bf8835181e862242839039eeb8ec,ETH,POL,904.808058,908.1333567909921,-1.731150550590528,-0.00366168555105448
0xa20cd5f228c680c052811d94a4661d97e591ddd41e1920694d6b965a69b6b3cc,BTC,USDT,90.933775,91.17814413440001,-0.24436913440001717,-0.0026801284092798365
0xa269deaf3f1f318d6c99795e53120e644508b49ef15c63dbc6ab0a5a4485c07e,USDT,ETH,0.1428751252,0.14285761262742522,0.06390687983992528,0.00012258760490743668
0xa2d56522e3eec8cbfc65729f12b4fcc49dfcb03a7e17ab129bc3c708ee557ae3,USDC,LINK,5.086545242,5.08477243726074,0.04169636746739527,0.0003486497697063206
0xa31077558d56e4fdccdc7b5a1c18c7534b3f8cce3280ce3afc85484fec8c2e32,USDC,BTC,0.00382681,0.003815265330352529,1.146857295748947,0.0030259152766195815
0xa33570e738c300eab9b460e3ff5aadd5d52bdc720863d4dd4248c52763a97c7a,POL,AAVE,0.308386127,0.30835875855394984,0.009260661089995638,8.87552089602168e-05
0xa39ffa50fcf434f8cd08f2e59afbd80a5f93cae0b083d1bad9e4088481b17cb8,ETH,BTC,0.00238285,0.00237615053544,0.6648385162408781,0.002819461334658026
0xa3b2d62a1fb7af521df34c0f59995d42a14e72c6017d0409f020ba1f0dab06ab,USDC,AAVE,1.918435125,1.9194317275600319,-0.3377884716972011,-0.0005192175088710977
0xa3b67c1e898f947a52eea04a4f19eefc77e56a1cf5146b2ad9ad83eb8493eaf4,USDC,POL,114.7061179,114.93063028439663,-0.11708320846284388,-0.0019534599596389155
0xa4867ededd9c4022fc62a4a16c828759b009ed7fabc60b0d710a5c62a4454ee5,USDT,BTC,0.00412512,0.004111340828270226,1.3710161504000489,0.0033515031483225544
0xa489a01db35a35da4dc88a526f1783d9f77824de5378e4bb8a470120bc24531f,POL,USDC,87.842697,87.79585857749998,0.046847790184516465,0.0005334923908588559
0xa4d5fc63fe562abc5db8a0e56c8243b38fbd79f4ab51978a35524a021cd3f093,POL,USDT,222.245346,222.191916011,0.053429989000022715,0.00024046774499832647
0xa4f073d19a92e39fe1a4b060bc8617d4dee2bed710afd1072de89f8b2b1533af,USDC,POL,552.8312984,553.2966608762787,-0.2413835164457317,-0.0008410722659009516
0xa52f421cac1ca94c3e1e7363facfe260d8fc02ded1264afd67a6e0574cedae39,POL,USDC,197.852429,197.9642373984,-0.1118531217593609,-0.0005647908928873259
0xa5359ce7939698ac6e7a3a48c163171ad03a1e0b4896b1b516fe8a1d1fd75975,USDC,ETH,0.172340987,0.17232388863757864,0.062387820868575625,9.922224107491054e-05
0xa559557d78952b8e299260e939331b5251111f04527bdf87a9dcd474a96e0ebc,USDC,ETH,0.1379831513,0.137945190129085,0.1389564865226754,0.00027519024678920997
0xa56482dd25d4e7fb7d8a9077e01b5a1441daed8750e0c76ed2a347e00bbcdc88,POL,SAND,184.9811673,184.98970370219067,-0.005767193320007936,-4.6145282790438953e-05
0xa5d1f3bb7af5b1492e86dbe5b4a2ea4b09f2601a86c4d72110a5383c552c9490,ETH,USDC,289.658123,289.6388471652,0.01928161755043839,6.655127579970003e-05
0xa63a234d7db8424a0d6596989c70bb00729dbb32ec4382b395a622df01c7fce3,POL,USDC,220.163278,220.2398469883,-0.07659195899650069,-0.0003476618302594368
0xa660c51b7a8286a7cc5c7e7c7d73c953d686b22853c637bb4fbe340e392f1e91,BTC,USDC,1033.49,1036.4041383662998,-2.9150126078096568,-0.0028117780105484423
0xa6a8a2a7bb1247e778e74b0f609a1d90c6d9c9b9d46e658712053a16d6f4e711,USDC,LINK,6.236430481,6.236622713738834,-0.004521314017369349,-3.082321116046604e-05
0xa6b7a5a357072d967499c8efbe0f61a2a00e0fea22f92742569d2dde859dba28,SAND,USDT,4.344615,4.345389523095,-0.0007745230950000348,-0.0001782401993845609
0xa762083fc15166b6bd41a1c825aed9731374e76a80ad924ceda211888bf98860,ETH,USDC,137.755574,137.74634650695,0.009230261297906151,6.698902209740699e-05
